20	0.000576731
21	0.000376972
22	0.000249123
23	0.000158925
24	9.60058e-05
25	6.46072e-05
26	4.12563e-05
27	2.38241e-05
28	1.68487e-05
29	1.06662e-05
30	6.67376e-06
31	5.00586e-06
32	3.02114e-06
33	1.65967e-06
34	1.52937e-06
35	9.18154e-07
36	4.58565e-07
37	2.14236e-07
38	7.92264e-08
39	5.97003e-08
40	9.82016e-08
