20	0.00101009
21	0.000641605
22	0.000442358
23	0.000277794
24	0.000183894
25	0.000117562
26	7.8863e-05
27	5.24685e-05
28	3.44657e-05
29	2.16485e-05
30	1.45495e-05
31	1.01724e-05
32	6.48933e-06
33	4.68015e-06
34	3.76825e-06
35	1.97078e-06
36	1.5213e-06
37	9.95843e-07
38	1.1287e-06
39	7.09151e-07
40	5.66892e-07
