20	0.00175468
21	0.00145962
22	0.0010208
23	0.000794672
24	0.000635717
25	0.000491246
26	0.000394385
27	0.000301333
28	0.000227335
29	0.000189688
30	0.000147186
31	0.0001132
32	9.00701e-05
33	7.25027e-05
34	5.41099e-05
35	4.69126e-05
36	3.94087e-05
37	2.9564e-05
38	2.36263e-05
39	1.7464e-05
40	1.43856e-05
