20	0.00603185
21	0.00475001
22	0.00381867
23	0.00302647
24	0.00249631
25	0.00193591
26	0.00142584
27	0.00120825
28	0.000990988
29	0.000785739
30	0.000602553
31	0.000497424
32	0.000396222
33	0.000308389
34	0.000243347
35	0.000195143
36	0.000156423
37	0.000125018
38	0.00010197
39	7.71282e-05
40	6.32549e-05
