20	0.00882945
21	0.00684078
22	0.00560641
23	0.00435912
24	0.00352685
25	0.00277267
26	0.00213619
27	0.00182662
28	0.00141287
29	0.00106275
30	0.000889628
31	0.00064009
32	0.000563941
33	0.000409676
34	0.000352028
35	0.000261692
36	0.000219609
37	0.000162338
38	0.000131749
39	0.000104169
40	7.95393e-05
