20	0.000520407
21	0.000322605
22	0.000211469
23	0.000146699
24	8.92629e-05
25	4.8155e-05
26	3.06401e-05
27	2.31425e-05
28	1.39407e-05
29	7.46908e-06
30	3.8896e-06
31	4.35509e-06
32	1.65099e-06
33	7.1831e-07
34	6.67652e-07
35	2.92848e-07
36	1.91353e-07
37	4.2958e-08
38	2.73388e-08
39	3.51505e-08
40	3.90577e-09
