20	0.000454262
21	0.000305852
22	0.000181246
23	0.000119376
24	7.55319e-05
25	5.18123e-05
26	3.14429e-05
27	2.30698e-05
28	1.22302e-05
29	9.414e-06
30	5.82348e-06
31	2.20879e-06
32	2.13972e-06
33	1.72857e-06
34	6.86381e-07
35	9.12136e-07
36	4.52204e-07
37	2.25726e-07
38	1.7028e-07
39	1.77317e-07
40	6.32734e-08
