0	0.183675
1	0.142951
2	0.109852
3	0.0795334
4	0.0557061
5	0.0383551
6	0.0258415
7	0.0172043
8	0.0110765
9	0.00732609
10	0.00461005
11	0.00307153
12	0.00179654
13	0.00112938
14	0.000776676
15	0.000494245
16	0.000327441
17	0.000189648
18	0.000127528
19	4.71056e-05
20	5.62076e-05
21	5.24198e-05
22	1.92182e-05
23	1.06249e-05
24	8.28117e-06
25	7.53906e-06
26	4.5312e-06
27	1.5625e-07
28	2.34375e-07
29	3.90625e-08
30	3.90625e-08
