0	0.174751
1	0.137962
2	0.106901
3	0.0787905
4	0.0548123
5	0.0383221
6	0.0248014
7	0.0164061
8	0.0108249
9	0.00717272
10	0.00437102
11	0.00296491
12	0.00172638
13	0.00122683
14	0.000747925
15	0.000483547
16	0.000307384
17	0.000209491
18	9.96355e-05
19	7.11293e-05
20	5.9723e-05
21	2.69523e-05
22	2.20699e-05
23	9.14063e-06
24	9.02326e-06
25	3.75e-06
26	2.38281e-06
27	2.73437e-07
28	4.02344e-06
29	1.5625e-07
30	2.73437e-07
