0	0.258768
1	0.215881
2	0.170535
3	0.130736
4	0.0958258
5	0.0700265
6	0.0481961
7	0.0319738
8	0.0200579
9	0.0127675
10	0.00767213
11	0.005058
12	0.00300785
13	0.00171107
14	0.00121077
15	0.000558665
16	0.000449243
17	0.000200449
18	0.000157895
19	8.99412e-05
20	5.5033e-05
21	3.52703e-05
22	1.24209e-05
23	1.08982e-05
24	1.11326e-05
25	4.29666e-07
26	3.35937e-06
27	7.8125e-08
28	1.5625e-07
29	1.56248e-07
30	7.8125e-08
