0	0.229973
1	0.190248
2	0.151538
3	0.117783
4	0.0888816
5	0.0647891
6	0.0450079
7	0.0305759
8	0.0200129
9	0.0126849
10	0.00773539
11	0.0049234
12	0.00297605
13	0.00188225
14	0.00116682
15	0.000660416
16	0.000494481
17	0.000284277
18	0.000158304
19	9.74385e-05
20	9.01454e-05
21	3.22253e-05
22	1.90617e-05
23	1.90615e-05
24	6.79667e-06
25	8.59358e-06
26	1.3281e-06
27	7.81234e-07
28	8.20304e-07
29	5.07807e-07
30	1.5625e-07
