0	0.436365
1	0.358582
2	0.274605
3	0.208668
4	0.156611
5	0.110107
6	0.0755801
7	0.0507789
8	0.0333514
9	0.021357
10	0.013811
11	0.00854142
12	0.00520179
13	0.00343588
14	0.00215528
15	0.00134243
16	0.000703656
17	0.00053999
18	0.000333093
19	0.000193866
20	0.000154389
21	7.64775e-05
22	3.12875e-05
23	4.39826e-05
24	7.81242e-06
25	1.92184e-05
26	1.03124e-05
27	5.1562e-06
28	1.5625e-07
29	1.5625e-07
30	5.19526e-06
