0	0.296023
1	0.253791
2	0.222992
3	0.195127
4	0.163396
5	0.133042
6	0.113933
7	0.0937215
8	0.0726861
9	0.061672
10	0.0487514
11	0.0385093
12	0.0295935
13	0.0212395
14	0.0176477
15	0.0130363
16	0.0100421
17	0.00762487
18	0.00528191
19	0.00386455
20	0.00256127
21	0.00182975
22	0.00126739
23	0.000840762
24	0.000592902
25	0.000374983
26	0.000273048
27	0.000166224
28	9.59897e-05
29	6.96448e-05
30	5.38048e-05
