0	0.311601
1	0.266816
2	0.226171
3	0.195636
4	0.161875
5	0.12889
6	0.108785
7	0.0790684
8	0.061142
9	0.0434937
10	0.0318767
11	0.0239287
12	0.0163656
13	0.0107787
14	0.00725877
15	0.00494238
16	0.00326636
17	0.00223112
18	0.00145042
19	0.000923032
20	0.00064268
21	0.000396926
22	0.00027227
23	0.000164914
24	9.80141e-05
25	5.18497e-05
26	3.13344e-05
27	1.68739e-05
28	1.59684e-05
29	2.06776e-05
30	7.71735e-06
