10	0.0286145
11	0.0203118
12	0.0142328
13	0.00995988
14	0.00662065
15	0.00441476
16	0.00298236
17	0.00199158
18	0.00130951
19	0.000812038
20	0.000565173
21	0.000352984
22	0.000227806
23	0.000139581
24	9.47959e-05
25	5.65296e-05
26	4.63748e-05
27	2.14011e-05
28	1.42107e-05
29	1.05698e-05
30	7.97399e-06
31	3.53153e-06
32	3.01721e-06
33	1.00719e-06
34	2.14346e-06
35	8.86365e-07
36	2.81157e-07
37	3.35854e-07
38	4.88188e-07
39	5.23356e-07
40	5.85877e-08
