10	0.0201686
11	0.0136474
12	0.00843417
13	0.00520153
14	0.00387714
15	0.00258555
16	0.0015819
17	0.00109596
18	0.000581232
19	0.000339579
20	0.000153713
21	0.000223878
22	7.41366e-05
23	7.4874e-05
24	2.13881e-05
25	1.02509e-05
26	4.58017e-05
27	3.89742e-07
28	3.89729e-07
29	5.19967e-07
30	1.30005e-07
