0	0.265925
1	0.213409
2	0.208945
3	0.145399
4	0.129292
5	0.113759
6	0.0988957
7	0.0599415
8	0.0686384
9	0.0479388
10	0.044377
11	0.0239077
12	0.0181382
13	0.0133342
14	0.00817949
15	0.00728371
16	0.00387536
17	0.00455967
18	0.00226783
19	0.00171212
20	0.00123214
21	0.00137299
22	0.000798525
23	0.000596911
24	0.000515912
25	0.000453098
