0	0.0995514
1	0.0869057
2	0.0484824
3	0.0509909
4	0.0324074
5	0.0386569
6	0.0359294
7	0.0146782
8	0.00918341
9	0.00481996
10	0.00443861
11	0.00259376
12	0.00194902
13	0.000893002
14	0.00117812
15	0.000399979
16	0.000397336
17	0.000346873
18	0.000137422
19	0.000108693
20	7.45029e-05
21	3.47705e-05
22	2.46924e-05
23	1.8596e-05
24	1.78318e-05
25	8.32624e-06
