0	0.297201
1	0.324219
2	0.251465
3	0.154889
4	0.170402
5	0.147346
6	0.120685
7	0.0860043
8	0.0477548
9	0.0575747
10	0.0341603
11	0.0280908
12	0.0175882
13	0.0125265
14	0.0103465
15	0.00612741
16	0.00428386
17	0.00236482
18	0.00138369
19	0.000779793
20	0.000744171
21	0.000463717
22	0.000304179
23	0.000172836
24	0.000189992
25	9.0414e-05
