0	0.296655
1	0.252571
2	0.226709
3	0.18874
4	0.161274
5	0.140446
6	0.112926
7	0.0923143
8	0.0761291
9	0.059976
10	0.0474563
11	0.0376776
12	0.0286441
13	0.0216309
14	0.0183155
15	0.0128752
16	0.0100634
17	0.00747018
18	0.00538304
19	0.00371062
20	0.00267042
21	0.00187381
22	0.00128221
23	0.00091579
24	0.000600462
25	0.000369329
26	0.00025182
27	0.000163775
28	0.000115404
29	8.62202e-05
30	4.29175e-05
