20	0.000338188
21	0.000230912
22	0.000145684
23	9.10795e-05
24	6.15683e-05
25	3.59989e-05
26	2.22521e-05
27	1.54351e-05
28	9.34973e-06
29	6.17711e-06
30	3.20785e-06
31	1.43142e-06
32	1.34425e-06
33	9.89202e-07
34	4.07612e-07
35	5.70085e-07
36	2.28054e-07
37	8.59165e-08
38	2.3433e-08
39	4.0619e-08
40	1.56231e-08
