20	0.000995763
21	0.000672534
22	0.000440175
23	0.000282181
24	0.000178489
25	0.000119853
26	7.81877e-05
27	4.99116e-05
28	3.42356e-05
29	2.12789e-05
30	1.43067e-05
31	8.36296e-06
32	6.11705e-06
33	5.28485e-06
34	3.00868e-06
35	2.85902e-06
36	1.72369e-06
37	1.14503e-06
38	7.77193e-07
39	6.26469e-07
40	4.49944e-07
