20	0.00175468
21	0.00145962
22	0.0010208
23	0.000794672
24	0.000635717
25	0.000491246
26	0.000394385
27	0.000301333
28	0.000227335
29	0.000189688
30	0.000147186
31	0.000118514
32	9.11151e-05
33	7.5667e-05
34	5.81232e-05
35	4.41767e-05
36	3.66087e-05
37	2.98969e-05
38	2.42736e-05
39	1.89538e-05
40	1.44449e-05
