20	0.000463306
21	0.000301944
22	0.000195379
23	0.000120962
24	7.1476e-05
25	4.62096e-05
26	3.17645e-05
27	2.10845e-05
28	1.16275e-05
29	8.56867e-06
30	5.62981e-06
31	4.08642e-06
32	1.82838e-06
33	1.29605e-06
34	6.50349e-07
35	8.7633e-07
36	5.09333e-07
37	2.51056e-07
38	2.92911e-07
39	2.0644e-08
40	1.73528e-07
