20	0.000566117
21	0.00036531
22	0.000233294
23	0.000144917
24	8.93932e-05
25	5.87825e-05
26	3.78309e-05
27	2.53625e-05
28	1.46055e-05
29	1.02496e-05
30	4.83775e-06
31	3.84833e-06
32	2.26999e-06
33	1.71715e-06
34	1.34811e-06
35	8.04372e-07
36	3.42527e-07
37	2.17581e-07
38	2.72829e-07
39	1.39488e-08
40	1.07687e-07
