20	0.00144316
21	0.000985786
22	0.000688484
23	0.000462733
24	0.000306425
25	0.000205258
26	0.000133219
27	8.75983e-05
28	5.4178e-05
29	3.76076e-05
30	2.32813e-05
31	1.51014e-05
32	1.01554e-05
33	5.33323e-06
34	3.46983e-06
35	2.39416e-06
36	1.24459e-06
37	6.95702e-07
38	7.96713e-07
39	3.05198e-07
40	1.71854e-07
