20	0.000645366
21	0.000423273
22	0.000263076
23	0.000175892
24	0.000114437
25	7.25699e-05
26	4.53667e-05
27	2.94517e-05
28	1.90449e-05
29	1.27216e-05
30	7.82199e-06
31	5.94323e-06
32	3.8764e-06
33	1.92791e-06
34	1.42115e-06
35	1.14353e-06
36	5.79066e-07
37	3.31951e-07
38	2.22612e-07
39	2.39919e-07
40	1.04897e-07
