0	0.246795
1	0.206863
2	0.186967
3	0.161085
4	0.140135
5	0.119093
6	0.0969846
7	0.0803103
8	0.0596813
9	0.046963
10	0.0368777
11	0.0285643
12	0.0207118
13	0.0135632
14	0.00971715
15	0.00721493
16	0.00497792
17	0.0035371
18	0.00248382
19	0.00161527
20	0.00105613
21	0.000727126
22	0.000447488
23	0.00026382
24	0.000171247
25	0.000116878
26	7.69909e-05
27	4.46718e-05
28	2.67744e-05
29	1.9954e-05
30	1.26337e-05
