20	0.00141498
21	0.00102925
22	0.000641197
23	0.000471281
24	0.00029122
25	0.000201552
26	0.000117689
27	8.17971e-05
28	5.39684e-05
29	3.92489e-05
30	2.44144e-05
31	1.57845e-05
32	1.24391e-05
33	5.86341e-06
34	4.10728e-06
35	2.56544e-06
36	7.41991e-07
37	4.99871e-07
38	1.89413e-06
39	3.55405e-07
40	7.14759e-07
