20	0.00050648
21	0.000299882
22	0.000199169
23	0.000145227
24	8.40194e-05
25	4.59136e-05
26	2.85177e-05
27	2.22892e-05
28	1.56599e-05
29	9.0604e-06
30	2.96889e-06
31	4.95216e-06
32	1.94372e-06
33	7.37829e-07
34	6.4813e-07
35	5.27127e-07
36	1.56207e-08
37	4.2958e-08
38	2.73388e-08
39	3.51505e-08
40	3.90577e-09
