0	0.25125
1	0.216616
2	0.183202
3	0.155812
4	0.131582
5	0.115098
6	0.0854738
7	0.0772961
8	0.0627422
9	0.0466931
10	0.0375006
11	0.0235514
12	0.0192845
13	0.0138436
14	0.00954422
15	0.00667591
16	0.00528239
17	0.00397198
18	0.00276287
19	0.00180475
20	0.00157773
21	0.00108162
22	0.000810563
23	0.000605414
24	0.000447049
25	0.000377238
