20	0.000342178
21	0.000236629
22	0.000150141
23	9.53529e-05
24	6.12873e-05
25	3.59724e-05
26	2.3318e-05
27	1.75321e-05
28	1.00881e-05
29	6.47982e-06
30	3.50507e-06
31	1.45249e-06
32	1.4309e-06
33	1.06884e-06
34	4.19325e-07
35	5.56028e-07
36	2.28835e-07
37	9.60703e-08
38	2.3433e-08
39	4.84303e-08
40	1.56231e-08
