20	0.000631304
21	0.000420979
22	0.000270213
23	0.000181237
24	0.000112878
25	6.96523e-05
26	4.7487e-05
27	2.89525e-05
28	2.05053e-05
29	1.22876e-05
30	9.10045e-06
31	4.07729e-06
32	2.98437e-06
33	2.30241e-06
34	1.41181e-06
35	1.12689e-06
36	5.97471e-07
37	2.20259e-07
38	2.90569e-07
39	1.21076e-07
40	1.36702e-07
