0	0.131861
1	0.0914132
2	0.0743037
3	0.0586846
4	0.0471058
5	0.0315648
6	0.0186215
7	0.0166129
8	0.0106763
9	0.010818
10	0.00407643
11	0.00359172
12	0.00316736
13	0.00167821
14	0.000897499
15	0.00054149
16	0.000329065
17	0.000311815
18	0.00017651
19	8.3196e-05
20	5.17878e-05
21	6.87242e-05
22	2.8825e-05
23	1.32456e-05
24	5.32494e-06
25	1.46683e-05
