0	0.249864
1	0.216224
2	0.184622
3	0.174132
4	0.139805
5	0.127524
6	0.0912674
7	0.0814877
8	0.0644644
9	0.0450603
10	0.0313295
11	0.0242306
12	0.0196354
13	0.0127411
14	0.00962345
15	0.00665898
16	0.00465941
17	0.00384337
18	0.00250576
19	0.00190788
20	0.00152037
21	0.00103323
22	0.000875096
23	0.000625102
24	0.00044904
25	0.000354668
