0	0.218997
1	0.179235
2	0.155728
3	0.127749
4	0.100515
5	0.0695334
6	0.0527467
7	0.0379084
8	0.029902
9	0.0194207
10	0.0131372
11	0.0102727
12	0.00620748
13	0.00407353
14	0.00277805
15	0.00170992
16	0.00118193
17	0.000846302
18	0.000515682
19	0.000334343
20	0.000188987
21	0.000122941
22	8.60829e-05
23	5.59794e-05
24	3.07617e-05
25	2.32891e-05
