0	0.570758
1	0.506158
2	0.450528
3	0.377396
4	0.328758
5	0.264864
6	0.224968
7	0.179848
8	0.134893
9	0.115463
10	0.0855392
11	0.0687026
12	0.0495786
13	0.042889
14	0.0300539
15	0.0245601
16	0.0176847
17	0.0132177
18	0.0110342
19	0.00796532
20	0.00694165
21	0.00495226
22	0.00412053
23	0.00327836
24	0.00253697
25	0.00208275
26	0.0016409
27	0.00123459
28	0.000952617
29	0.000776723
30	0.000662627
