0	0.469259
1	0.393465
2	0.331104
3	0.275726
4	0.228344
5	0.196333
6	0.152985
7	0.122002
8	0.0968599
9	0.0798621
10	0.0655134
11	0.0540923
12	0.0395965
13	0.0319655
14	0.0254053
15	0.019971
16	0.0156619
17	0.0120095
18	0.00976932
19	0.00761991
20	0.00645258
21	0.00494094
22	0.00380369
23	0.00307899
24	0.00251818
25	0.00201594
26	0.00149502
27	0.00118443
28	0.000958926
29	0.00075697
30	0.000581236
